UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,1100000,1100000,1100000,1100000,42842,0,0,0,3751000,746000,5019000,42842
,1100000,1100000,1100000,1100000,42842,0,0,0,3751000,746000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,3767000,750000,5019000,43329
,1100000,1100000,1100000,1100000,42355,0,0,0,3767000,750000,5019000,42355
,1100000,1100000,1100000,1100000,43329,0,0,0,3767000,750000,5010000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,3759000,748000,5019000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,3759000,748000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3759000,749000,5019000,43816
,1100000,1100000,1100000,1100000,42842,0,0,0,3759000,749000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,3759000,749000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3759000,748000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3759000,748000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,3759000,748000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3759000,749000,5019000,44303
,1100000,1100000,1100000,1100000,42842,0,0,0,3759000,749000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3759000,749000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3759000,748000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3759000,748000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3759000,748000,5019000,43816
,1100000,1100000,1100000,1100000,42842,0,0,0,3759000,748000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3759000,748000,5010000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,748000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3755000,748000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,748000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3763000,749000,5019000,43816
,1100000,1100000,1100000,1100000,42842,0,0,0,3763000,749000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,3763000,749000,5010000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,3763000,749000,5019000,42842
,1100000,1100000,1100000,1100000,44303,0,0,0,3763000,749000,5019000,44303
,1100000,1100000,1100000,1100000,42842,0,0,0,3759000,749000,5019000,42842
,1100000,1100000,1100000,1100000,44790,0,0,0,3759000,749000,5019000,44790
,1100000,1100000,1100000,1100000,43329,0,0,0,3759000,749000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3782000,753000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3782000,753000,5019000,43329
,1100000,1100000,1100000,1100000,44790,0,0,0,3782000,753000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3763000,749000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3763000,749000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3767000,750000,5010000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,3767000,750000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3767000,750000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,3759000,750000,5010000,44790
,1100000,1100000,1100000,1100000,43329,0,0,0,3759000,750000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3759000,750000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3763000,750000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3763000,750000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3767000,750000,5019000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,3767000,750000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3767000,750000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3767000,750000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3767000,750000,5010000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,3767000,750000,5010000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,3759000,750000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3759000,750000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3782000,753000,5019000,43816
,1100000,1100000,1100000,1100000,42842,0,0,0,3782000,753000,5019000,42842
,1100000,1100000,1100000,1100000,44303,0,0,0,3782000,753000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,747000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,747000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3755000,747000,5019000,44303
,1100000,1100000,1100000,1100000,45277,0,0,0,3755000,748000,5019000,45277
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,748000,5010000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3755000,748000,5019000,43329
,1100000,1100000,1100000,1100000,44790,0,0,0,3751000,748000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,3751000,748000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3755000,747000,5019000,44303
,1100000,1100000,1100000,1100000,42842,0,0,0,3755000,747000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,747000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3755000,748000,5019000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,3755000,748000,5010000,42842
,1100000,1100000,1100000,1100000,42842,0,0,0,3755000,748000,5019000,42842
,1100000,1100000,1100000,1100000,44790,0,0,0,3755000,748000,5010000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,3755000,748000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3767000,751000,5010000,44303
,1100000,1100000,1100000,1100000,42842,0,0,0,3767000,751000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3767000,751000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3751000,748000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3751000,748000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3751000,748000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,748000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3755000,748000,5019000,44790
,1100000,1100000,1100000,1100000,43329,0,0,0,3755000,748000,5019000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,3755000,748000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,748000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3755000,748000,5019000,44303
,1100000,1100000,1100000,1100000,42842,0,0,0,3755000,748000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,748000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3751000,747000,5019000,44303
,1100000,1100000,1100000,1100000,42842,0,0,0,3751000,747000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3751000,747000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,747000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3755000,747000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,3759000,748000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3759000,748000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3759000,748000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,748000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,748000,5010000,43816
,1100000,1100000,1100000,1100000,45277,0,0,0,3755000,748000,5019000,45277
,1100000,1100000,1100000,1100000,43329,0,0,0,3751000,748000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3751000,748000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3751000,748000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,748000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3755000,748000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,3763000,749000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3763000,749000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3763000,749000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3763000,749000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3763000,749000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,3763000,749000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,3751000,747000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3751000,747000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,747000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,747000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3755000,747000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,3774000,752000,5010000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3774000,752000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3774000,752000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3748000,747000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3748000,747000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3748000,746000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3748000,746000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3748000,746000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3751000,746000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3751000,746000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3751000,746000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3755000,747000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,747000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,747000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3751000,747000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3751000,747000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3748000,746000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3748000,746000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3748000,746000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3751000,747000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3751000,747000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3751000,747000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3751000,747000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3751000,747000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3748000,746000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3748000,746000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3748000,746000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3751000,746000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3751000,746000,5010000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3751000,746000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3751000,748000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3751000,748000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3751000,748000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,3755000,747000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3755000,747000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3751000,747000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,3751000,747000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3751000,747000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3751000,747000,5019000,43816
