cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,20000,108230,915000,98820,48184,1021250,49008,60756,953750,57180,30485,1215000,36450
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,104394,915000,95160,48184,1021250,49008,63501,953750,60039,33488,1215000,40095
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,20000,35072,915000,32025,48184,1021250,49008,63501,953750,60039,26754,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35072,915000,32025,48184,1021250,49008,62525,953750,59086,27027,1215000,32805
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,22000,23000,20000,255,20000,35072,915000,32025,48184,1021250,49008,62525,953750,59086,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,35620,915000,32025,48184,1021250,49008,63257,953750,60039,27027,1215000,32805
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35346,915000,32025,48488,1021250,49008,63257,953750,60039,26754,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35620,915000,32025,48488,1021250,49008,63013,953750,60039,26754,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,20000,34250,915000,31110,48488,1021250,49008,63013,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,34798,915000,31110,48184,1021250,49008,63501,953750,60039,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35072,915000,32025,48032,1021250,49008,62769,953750,59086,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,34524,915000,31110,48184,1021250,49008,63257,955000,60165,26026,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35894,915000,32025,48184,1021250,49008,63013,955000,60165,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35072,915000,32025,48184,1021250,49008,63257,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,34798,915000,31110,48184,1021250,49008,63257,953750,60039,27027,1215000,32805
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,34250,915000,31110,48184,1021250,49008,63013,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,33976,915000,30195,48488,1021250,49008,63257,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35346,915000,32025,48184,1021250,49008,63257,953750,60039,26754,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35346,915000,32025,48184,1021250,49008,63013,953750,60039,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,33976,915000,30195,48184,1021250,49008,63501,953750,60039,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,35620,915000,32025,48184,1021250,49008,63013,953750,60039,27027,1215000,32805
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,36168,915000,32940,48488,1021250,49008,63257,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,33154,915000,30195,48184,1021250,49008,63501,953750,60039,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35894,915000,32025,48184,1021250,49008,63013,955000,60165,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,33976,915000,30195,48488,1021250,49008,63257,953750,60039,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,33428,915000,30195,48184,1021250,49008,63257,953750,60039,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,36168,915000,32940,48184,1021250,49008,63257,953750,60039,26754,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,33154,915000,30195,48184,1021250,49008,63013,955000,60165,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,20000,35620,915000,32025,48488,1021250,49008,63501,955000,60165,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,34798,915000,31110,48184,1021250,49008,63257,955000,60165,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,32332,915000,29280,48488,1021250,49008,63013,955000,60165,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35894,915000,32025,48184,1021250,49008,63501,955000,60165,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,33154,915000,30195,48488,1021250,49008,63501,955000,60165,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,34250,915000,31110,48032,1021250,49008,63257,955000,60165,26026,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,35894,915000,32025,48032,1021250,49008,63013,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,33428,915000,30195,48488,1021250,49008,63013,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35346,915000,32025,48184,1021250,49008,63013,953750,60039,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,34798,915000,31110,48184,1021250,49008,63013,955000,60165,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,34250,915000,31110,48184,1021250,49008,63745,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35346,915000,32025,48032,1021250,49008,63013,955000,60165,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,34798,915000,31110,48184,1021250,49008,63257,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,34524,915000,31110,48184,1021250,49008,63501,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,34798,915000,31110,48488,1021250,49008,63501,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,34524,915000,31110,48184,1021250,49008,63501,953750,60039,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,35072,915000,32025,48184,1021250,49008,63501,953750,60039,26754,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,35620,915000,32025,48032,1021250,49008,63257,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,34798,915000,31110,48488,1021250,49008,63257,953750,60039,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,34798,915000,31110,48184,1021250,49008,62769,953750,59086,26481,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,35072,915000,32025,48184,1021250,49008,63013,953750,60039,26208,1215000,31590
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,35072,915000,32025,48488,1021250,49008,63013,953750,60039,27027,1215000,32805
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,48498,915000,43920,48184,1021250,49008,63013,953750,60039,28756,1215000,34020
600000,600000,600000,600000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,34524,915000,31110,48032,1021250,49008,63257,953750,60039,26481,1215000,31590
