cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,21000,70144,915000,64050,48488,1021250,49008,20496,918750,18360,32760,1215000,38880
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,21000,118916,915000,107970,48184,1021250,49008,73505,917500,66941,35763,1215000,42525
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,22000,89598,915000,81435,48488,1021250,49008,96502,916250,87936,31031,1215000,37665
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,23000,21000,255,21000,35072,915000,32025,48488,1021250,49008,97722,916250,88852,26754,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,22000,35620,915000,32025,48184,1021250,49008,97966,916250,88852,26754,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,33154,915000,30195,48184,1021250,49008,97966,916250,88852,27027,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,35894,915000,32025,48184,1021250,49008,97722,916250,88852,26754,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,21000,35620,915000,32025,48184,1021250,49008,97966,916250,88852,27209,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,33976,915000,30195,48184,1021250,49008,98271,916250,89768,27027,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,22000,35620,915000,32025,48488,1021250,49008,97722,917500,88949,26754,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,33702,915000,30195,48184,1021250,49008,97966,916250,88852,26481,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,21000,34798,915000,31110,48184,1021250,49008,97966,916250,88852,26754,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,22000,36168,915000,32940,48184,1021250,49008,97966,917500,88949,27027,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,22000,32880,915000,29280,48488,1021250,49008,97966,917500,88949,27209,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,36716,915000,32940,48488,1021250,49008,98271,917500,89866,26754,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,22000,33702,915000,30195,48488,1021250,49008,97722,917500,88949,27027,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,34524,915000,31110,48184,1021250,49008,97966,917500,88949,27027,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,35894,915000,32025,48792,1021250,49008,97966,916250,88852,26754,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,22000,33702,915000,30195,48488,1021250,49008,97966,916250,88852,27027,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,21000,35620,915000,32025,48184,1021250,49008,97966,917500,88949,27027,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,22000,35620,915000,32025,48184,1021250,49008,97722,916250,88852,27027,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,21000,33976,915000,30195,48184,1021250,49008,97966,916250,88852,27027,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,22000,36990,915000,32940,48184,1021250,49008,97966,916250,88852,26481,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,33976,915000,30195,48488,1021250,49008,97966,916250,88852,27482,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,22000,35346,915000,32025,48184,1021250,49008,97966,917500,88949,27027,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,35620,915000,32025,48184,1021250,49008,97966,917500,88949,26208,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,35072,915000,32025,48184,1021250,49008,97966,916250,88852,26754,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,21000,36168,915000,32940,48184,1021250,49008,97966,916250,88852,26754,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,34798,915000,31110,48792,1021250,49008,97966,917500,88949,26754,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,21000,33976,915000,30195,48184,1021250,49008,98271,916250,89768,27027,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,33976,915000,30195,48032,1021250,49008,98515,916250,89768,27209,1215000,32805
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,36990,915000,32940,48184,1021250,49008,97966,916250,88852,26754,1215000,31590
500000,500000,500000,500000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,21000,36168,915000,32940,48488,1021250,49008,97966,917500,88949,27209,1215000,32805
