cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,116724,915000,106140,48184,1021250,49008,36722,917500,33012,42770,1216250,51072
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,22000,23000,20000,255,21000,111244,913750,101343,48032,1021250,49008,74237,916250,67784,33488,1215000,40095
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,22000,23000,20000,255,21000,35620,915000,32025,48488,1021250,49008,82228,916250,75112,28756,1215000,34020
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,21000,22000,23000,20000,255,21000,34250,915000,31110,48184,1021250,49008,83753,916250,76028,26481,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,22000,23000,20000,255,21000,35894,915000,32025,48184,1021250,49008,83509,916250,76028,26481,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,22000,23000,20000,255,21000,33976,915000,30195,48184,1021250,49008,83753,917500,76111,26754,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,22000,23000,20000,255,21000,33976,915000,30195,48184,1021250,49008,83509,916250,76028,26208,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,35620,915000,32025,48032,1021250,49008,83753,916250,76028,27027,1215000,32805
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,22000,23000,20000,255,21000,33428,915000,30195,48184,1021250,49008,83509,916250,76028,26208,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,22000,23000,20000,255,21000,36716,915000,32940,48184,1021250,49008,83509,916250,76028,27482,1215000,32805
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,20000,255,21000,34798,915000,31110,48184,1021250,49008,83509,916250,76028,26754,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,21000,22000,23000,20000,255,21000,33154,915000,30195,48184,1021250,49008,83753,916250,76028,26754,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,22000,23000,20000,255,21000,33154,915000,30195,48184,1021250,49008,83753,916250,76028,26754,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,35620,915000,32025,48184,1021250,49008,83753,916250,76028,26754,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,22000,23000,20000,255,21000,34250,915000,31110,48184,1021250,49008,83753,916250,76028,26754,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,21000,23000,23000,20000,255,21000,34798,915000,31110,48488,1021250,49008,83997,916250,76028,26481,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,22000,23000,20000,255,21000,34798,915000,31110,48184,1021250,49008,83753,916250,76028,27027,1215000,32805
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,22000,23000,20000,255,21000,35346,915000,32025,48184,1021250,49008,83753,916250,76028,26208,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,21000,22000,23000,20000,255,21000,34524,915000,31110,48184,1021250,49008,83509,917500,76111,26481,1215000,31590
300000,300000,300000,300000,200000,200000,200000,200000,-1,-1,-1,-1,22000,22000,23000,20000,255,21000,35072,915000,32025,48184,1021250,49008,83753,916250,76028,26754,1215000,31590
